acceptance_max,acceptance_mean,acceptance_min,elapsed_seconds,level,reached_requested,requested_threshold,survival_max,survival_mean,survival_min,threshold
0.3061930338541667,0.2993977864583333,0.2929280598958333,1290.0300339385867,836,False,0.05,0.58447265625,0.5352605183919271,0.5,0.09096266329288483
0.3068644205729167,0.29892105526394314,0.2911783854166667,1291.4455332048237,837,False,0.05,0.5751953125,0.5331242879231771,0.50048828125,0.09056168794631958
0.3057657877604167,0.29923439025878906,0.29248046875,1292.8472785651684,838,False,0.05,0.587890625,0.5380172729492188,0.5,0.09016799926757812
0.3052164713541667,0.299069086710612,0.2918294270833333,1294.3062643520534,839,False,0.05,0.60791015625,0.5418675740559896,0.5,0.08977969735860825
0.3077189127604167,0.29921870761447483,0.2910970052083333,1295.7557560727,840,False,0.05,0.5966796875,0.5445429484049479,0.50048828125,0.08939523994922638
0.3073527018229167,0.2992921405368381,0.2935791015625,1298.5367133803666,841,False,0.05,0.58056640625,0.5363235473632812,0.5,0.08900313079357147
0.3058675130208333,0.299166997273763,0.2897745768229167,1299.9337988831103,842,False,0.05,0.5859375,0.5355606079101562,0.5,0.08861248195171356
0.30572509765625,0.29892857869466144,0.2923990885416667,1301.3333875499666,843,False,0.05,0.57568359375,0.5322519938151041,0.5,0.08821859955787659
0.3063557942708333,0.29911231994628906,0.2908935546875,1302.7262049019337,844,False,0.05,0.59814453125,0.5474192301432291,0.5,0.0878450870513916
0.3086954752604167,0.299361440870497,0.2908528645833333,1304.1211027652025,845,False,0.05,0.583984375,0.5382741292317709,0.5,0.08746302127838135
0.3061930338541667,0.29932488335503477,0.29168701171875,1305.5103950500488,846,False,0.05,0.59130859375,0.5439122517903646,0.5,0.08708468079566956
0.3060099283854167,0.29939619700113934,0.2935384114583333,1306.905159138143,847,False,0.05,0.583984375,0.5429738362630209,0.5,0.08670924603939056
0.3044840494791667,0.29874738057454425,0.291748046875,1308.2930131070316,848,False,0.05,0.5810546875,0.5367584228515625,0.5,0.08632718026638031
0.3055013020833333,0.2991371154785156,0.2903238932291667,1309.725509289652,849,False,0.05,0.58544921875,0.5347162882486979,0.5,0.08594546467065811
0.3066202799479167,0.29920917087131077,0.2919921875,1311.166637904942,850,False,0.05,0.59033203125,0.5376408894856771,0.5,0.08556900918483734
0.3059285481770833,0.2990017996893989,0.29150390625,1313.9041229523718,851,False,0.05,0.580078125,0.5341059366861979,0.50048828125,0.08518820255994797
0.305419921875,0.2992780473497179,0.29248046875,1315.3223528936505,852,False,0.05,0.57861328125,0.5363438924153646,0.5,0.08481313288211823
0.3053181966145833,0.29919762081570095,0.28851318359375,1316.7201517373323,853,False,0.05,0.5966796875,0.5427500406901041,0.5,0.08444556593894958
0.3066813151041667,0.299038569132487,0.2910359700520833,1318.127318419516,854,False,0.05,0.5771484375,0.5304387410481771,0.5,0.08406507968902588
0.3057657877604167,0.2989283667670356,0.292724609375,1319.5262010619044,855,False,0.05,0.59423828125,0.5416310628255209,0.5,0.08369916677474976
0.3060302734375,0.29925282796223956,0.2930704752604167,1320.926388669759,856,False,0.05,0.615234375,0.5574264526367188,0.50048828125,0.08335186541080475
0.30511474609375,0.2991817262437609,0.2913411458333333,1322.3249950110912,857,False,0.05,0.58935546875,0.5330149332682291,0.50048828125,0.0829787328839302
0.30615234375,0.29897212982177734,0.2930094401041667,1323.7121251001954,858,False,0.05,0.5927734375,0.5489679972330729,0.5,0.08262397348880768
0.30755615234375,0.2994622124565972,0.2917073567708333,1325.1181282959878,859,False,0.05,0.57861328125,0.5343449910481771,0.5,0.08225499838590622
0.3054402669270833,0.29874112870958114,0.2919921875,1326.5224961191416,860,False,0.05,0.60693359375,0.5398635864257812,0.5009765625,0.08189324289560318
0.3058675130208333,0.2990072038438585,0.2926839192708333,1329.3034238815308,861,False,0.05,0.57568359375,0.5338083902994791,0.5,0.08152693510055542
0.3074747721354167,0.29937945471869576,0.2927449544270833,1330.7067309841514,862,False,0.05,0.5810546875,0.5353342692057291,0.5,0.08116234838962555
0.3064371744791667,0.29905467563205296,0.29083251953125,1332.1047763861716,863,False,0.05,0.57666015625,0.5318476359049479,0.5,0.08079568296670914
0.30657958984375,0.29874123467339414,0.2915852864583333,1333.506044484675,864,False,0.05,0.59130859375,0.5432179768880209,0.5,0.08044221997261047
0.3058268229166667,0.2990885840521918,0.2917073567708333,1334.9020506218076,865,False,0.05,0.5810546875,0.5397262573242188,0.50048828125,0.08008740842342377
0.3049519856770833,0.29909197489420575,0.2918904622395833,1336.3049585409462,866,False,0.05,0.58251953125,0.5320917765299479,0.5,0.07972664386034012
0.3068644205729167,0.2987392213609484,0.29022216796875,1337.705109525472,867,False,0.05,0.58544921875,0.5396397908528646,0.50048828125,0.07937407493591309
0.3054606119791667,0.2988427480061849,0.29248046875,1339.0963805168867,868,False,0.05,0.58447265625,0.5386759440104166,0.50048828125,0.07902200520038605
0.30731201171875,0.29878605736626523,0.2911783854166667,1340.494355775416,869,False,0.05,0.58984375,0.5329335530598959,0.50048828125,0.07866480201482773
0.3072713216145833,0.2990029652913411,0.2908732096354167,1341.9049649201334,870,False,0.05,0.6025390625,0.5490239461263021,0.5,0.07832570374011993
0.30670166015625,0.2987845738728841,0.2924397786458333,1344.7296286039054,871,False,0.05,0.58203125,0.5327657063802084,0.5,0.07797158509492874
0.3077799479166667,0.2990422778659397,0.2921956380208333,1346.131212644279,872,False,0.05,0.57763671875,0.5387827555338541,0.5,0.0776248574256897
0.3068440755208333,0.29944801330566406,0.2921346028645833,1347.5268236622214,873,False,0.05,0.59765625,0.5428314208984375,0.5,0.07728352397680283
0.3075154622395833,0.29928186204698354,0.2909138997395833,1348.9283180087805,874,False,0.05,0.59619140625,0.5417429606119791,0.50048828125,0.07694250345230103
0.30645751953125,0.2994179195827908,0.2917683919270833,1350.324114460498,875,False,0.05,0.5927734375,0.5400644938151041,0.5,0.07660059630870819
0.30767822265625,0.2994740804036458,0.2924397786458333,1351.7248286232352,876,False,0.05,0.58984375,0.5326665242513021,0.5,0.07625217735767365
0.3066609700520833,0.2995149824354384,0.2940470377604167,1353.1238975599408,877,False,0.05,0.60546875,0.5388768513997396,0.5,0.07591225951910019
0.3055826822916667,0.29942576090494794,0.2940673828125,1354.5232980698347,878,False,0.05,0.6015625,0.5433807373046875,0.50048828125,0.07557680457830429
0.3047688802083333,0.29923650953504777,0.2897745768229167,1355.9350631833076,879,False,0.05,0.5771484375,0.5380859375,0.5,0.07523884624242783
0.3063557942708333,0.299224853515625,0.29095458984375,1357.3479334712029,880,False,0.05,0.587890625,0.5367762247721354,0.50048828125,0.07490026205778122
0.3051961263020833,0.29928673638237846,0.2922159830729167,1360.1188647300005,881,False,0.05,0.5810546875,0.5362014770507812,0.50048828125,0.07456234097480774
0.3061726888020833,0.29923004574245876,0.291015625,1361.5340821556747,882,False,0.05,0.57763671875,0.5340983072916666,0.5,0.07422317564487457
0.3065185546875,0.29934204949273,0.29248046875,1362.9420775659382,883,False,0.05,0.5869140625,0.5407079060872396,0.5,0.07389247417449951
0.3077189127604167,0.2990221447414822,0.29180908203125,1364.3554437495768,884,False,0.05,0.59765625,0.5345026652018229,0.50146484375,0.07355719804763794
0.3071695963541667,0.2991641362508138,0.2918701171875,1365.7710115797818,885,False,0.05,0.57080078125,0.5339304606119791,0.5,0.07322192192077637
0.3086954752604167,0.2993446985880534,0.2929890950520833,1367.1827333532274,886,False,0.05,0.58642578125,0.5349960327148438,0.5,0.07288822531700134
0.3061319986979167,0.2992075814141168,0.2927449544270833,1368.5838077366352,887,False,0.05,0.59375,0.5405782063802084,0.50048828125,0.07256157696247101
0.3047688802083333,0.29919475979275173,0.29241943359375,1369.9889841899276,888,False,0.05,0.5859375,0.5384368896484375,0.5,0.07223474979400635
0.3068644205729167,0.29954634772406685,0.2928466796875,1371.3987646251917,889,False,0.05,0.59912109375,0.5373433430989584,0.5,0.07190869748592377
0.3077189127604167,0.29931026034884983,0.2902018229166667,1372.8078681491315,890,False,0.05,0.60009765625,0.5327199300130209,0.5,0.0715809166431427
0.3072306315104167,0.29909706115722656,0.29266357421875,1375.608866583556,891,False,0.05,0.58740234375,0.5403569539388021,0.5,0.07126019150018692
0.3064371744791667,0.29868306054009336,0.2907511393229167,1377.0339362621307,892,False,0.05,0.5771484375,0.5308380126953125,0.5,0.0709313303232193
0.30572509765625,0.29927900102403426,0.29229736328125,1378.4483720362186,893,False,0.05,0.59130859375,0.5412394205729166,0.5,0.07061316072940826
0.3062744140625,0.2990111245049371,0.2909749348958333,1379.8564390167594,894,False,0.05,0.58154296875,0.54083251953125,0.50048828125,0.07029606401920319
0.3069864908854167,0.2989659839206272,0.28955078125,1381.2820855751634,895,False,0.05,0.6064453125,0.5466817220052084,0.5,0.069986492395401
0.3075764973958333,0.2993362214830187,0.2909342447916667,1382.6925777420402,896,False,0.05,0.60498046875,0.5364735921223959,0.50048828125,0.06966711580753326
0.30694580078125,0.2992747624715169,0.2901407877604167,1384.10830193758,897,False,0.05,0.572265625,0.5357259114583334,0.5,0.06935029476881027
0.3068033854166667,0.2990692986382379,0.2911173502604167,1385.5267811715603,898,False,0.05,0.5771484375,0.5315450032552084,0.5,0.0690288245677948
0.3061319986979167,0.2994911405775282,0.2907511393229167,1386.9281145520508,899,False,0.05,0.5859375,0.537322998046875,0.5,0.06871341168880463
0.3059285481770833,0.2993329366048177,0.29071044921875,1388.3375815041363,900,False,0.05,0.5830078125,0.5410130818684896,0.5,0.0684029757976532
0.3060302734375,0.2991468641493055,0.2916056315104167,1391.1664867289364,901,False,0.05,0.5849609375,0.5360870361328125,0.5,0.0680905133485794
0.3063151041666667,0.2992635303073459,0.2919718424479167,1392.5938696712255,902,False,0.05,0.5927734375,0.5460764567057291,0.5,0.06778748333454132
0.3055826822916667,0.2990009519788954,0.2916463216145833,1393.993564184755,903,False,0.05,0.5966796875,0.5418268839518229,0.5009765625,0.06748297810554504
0.3086344401041667,0.29924996693929035,0.2916666666666667,1395.3953431099653,904,False,0.05,0.58154296875,0.5389175415039062,0.50048828125,0.06717778742313385
0.3053792317708333,0.299425654941135,0.292724609375,1396.7940010093153,905,False,0.05,0.5888671875,0.5396143595377604,0.5,0.0668741762638092
0.3060302734375,0.29919105105929905,0.2917887369791667,1398.1935429126024,906,False,0.05,0.58251953125,0.5293197631835938,0.5,0.06656023859977722
0.3058268229166667,0.29929542541503906,0.2926432291666667,1399.5798072516918,907,False,0.05,0.580078125,0.5399068196614584,0.5009765625,0.0662587434053421
0.3072509765625,0.29928790198432076,0.2912801106770833,1400.9728145822883,908,False,0.05,0.58349609375,0.5353215535481771,0.5,0.0659538209438324
0.3057454427083333,0.29910235934787327,0.2927042643229167,1402.3604782111943,909,False,0.05,0.5810546875,0.5397567749023438,0.50048828125,0.06565437465906143
0.3048095703125,0.29921542273627383,0.2920939127604167,1403.7534345909953,910,False,0.05,0.5888671875,0.535430908203125,0.5,0.0653509572148323
0.3062337239583333,0.29935359954833984,0.29339599609375,1406.4973168075085,911,False,0.05,0.56884765625,0.5329742431640625,0.50048828125,0.06504705548286438
0.3068644205729167,0.2991185718112522,0.2909342447916667,1407.9032309539616,912,False,0.05,0.603515625,0.5425262451171875,0.50048828125,0.06475179642438889
0.3080851236979167,0.2994120915730794,0.2916056315104167,1409.2995576411486,913,False,0.05,0.57275390625,0.5343017578125,0.50048828125,0.06445232033729553
0.30596923828125,0.2996356752183702,0.2925821940104167,1410.6924335323274,914,False,0.05,0.578125,0.5344670613606771,0.50048828125,0.06415347754955292
0.3065388997395833,0.299218389723036,0.2928670247395833,1412.090932585299,915,False,0.05,0.5830078125,0.5369822184244791,0.5,0.06385812908411026
0.3049723307291667,0.2989831500583225,0.2914021809895833,1413.494516633451,916,False,0.05,0.58740234375,0.5348739624023438,0.5,0.06356145441532135
0.3097941080729167,0.29944101969401044,0.2914021809895833,1414.8951411657035,917,False,0.05,0.59130859375,0.5347468058268229,0.5,0.06326701492071152
0.3066813151041667,0.29899014366997606,0.2919718424479167,1416.2973798885942,918,False,0.05,0.587890625,0.5443903605143229,0.50048828125,0.06298162043094635
0.305908203125,0.2994072172376845,0.2916056315104167,1417.6940990500152,919,False,0.05,0.591796875,0.5395711263020834,0.5,0.062691330909729
0.3061116536458333,0.29910850524902344,0.2914225260416667,1419.083777513355,920,False,0.05,0.58740234375,0.5334243774414062,0.50048828125,0.06239879131317139
0.3059488932291667,0.2992384168836806,0.2929484049479167,1421.8156577162445,921,False,0.05,0.58154296875,0.5354690551757812,0.5,0.06210959702730179
0.3052571614583333,0.2991024653116862,0.2895711263020833,1423.2232215069234,922,False,0.05,0.60009765625,0.5584564208984375,0.50048828125,0.06184086948633194
0.30780029296875,0.2996193567911784,0.2919718424479167,1424.628935109824,923,False,0.05,0.57861328125,0.5291620890299479,0.5009765625,0.061547793447971344
0.3069051106770833,0.29921287960476345,0.2910970052083333,1426.0279349461198,924,False,0.05,0.58203125,0.5404688517252604,0.50048828125,0.06126432865858078
0.30462646484375,0.2991594738430447,0.2915852864583333,1427.4249882139266,925,False,0.05,0.578125,0.5330632527669271,0.5,0.06097719073295593
0.3053181966145833,0.29915830824110246,0.2916056315104167,1428.8157022595406,926,False,0.05,0.60693359375,0.545135498046875,0.5,0.060702987015247345
0.3063557942708333,0.2994728088378906,0.2916463216145833,1430.2064470760524,927,False,0.05,0.60302734375,0.5419540405273438,0.50048828125,0.06042633205652237
0.30877685546875,0.2996966044108073,0.29278564453125,1431.5964340232313,928,False,0.05,0.5732421875,0.5324198404947916,0.5,0.06014178320765495
0.3069661458333333,0.2998771667480469,0.29144287109375,1432.9826348274946,929,False,0.05,0.5849609375,0.5399220784505209,0.50048828125,0.059864893555641174
0.3090413411458333,0.2992568545871311,0.29290771484375,1434.370991267264,930,False,0.05,0.58544921875,0.5308176676432291,0.5,0.05958203226327896
0.3063557942708333,0.2988861931694879,0.2918701171875,1437.0903352200985,931,False,0.05,0.5673828125,0.530792236328125,0.5,0.05929984524846077
0.3052775065104167,0.29946253034803605,0.2916056315104167,1438.50742931664,932,False,0.05,0.5751953125,0.5313084920247396,0.5,0.05901972949504852
0.3074951171875,0.29929637908935547,0.29254150390625,1439.9266074299812,933,False,0.05,0.57763671875,0.5340118408203125,0.5,0.05874214321374893
0.3081461588541667,0.29981856875949436,0.2933756510416667,1441.332314889878,934,False,0.05,0.5810546875,0.5362294514973959,0.5,0.05846686661243439
0.3053181966145833,0.2993149227566189,0.2913411458333333,1442.7478614524007,935,False,0.05,0.6015625,0.5452957153320312,0.50048828125,0.05819962918758392
0.3055623372395833,0.29911920759412974,0.2911376953125,1444.147590227425,936,False,0.05,0.59814453125,0.5465367635091146,0.5,0.057935312390327454
0.3051961263020833,0.2995272742377387,0.2905476888020833,1445.548880469054,937,False,0.05,0.58154296875,0.5335744222005209,0.5,0.05766180902719498
0.3079427083333333,0.2994565963745117,0.2914021809895833,1446.9542060568929,938,False,0.05,0.58642578125,0.5430170694986979,0.5,0.05739819258451462
0.3056640625,0.2995951970418294,0.28997802734375,1448.3551997877657,939,False,0.05,0.59912109375,0.5431060791015625,0.5,0.05713387578725815
0.30743408203125,0.29959064059787327,0.2918294270833333,1449.7603083774447,940,False,0.05,0.58984375,0.5370330810546875,0.5,0.056866712868213654
0.3053792317708333,0.29953299628363717,0.2927042643229167,1452.5060169138014,941,False,0.05,0.57470703125,0.5343068440755209,0.5,0.05659888684749603
0.3065388997395833,0.29889000786675346,0.2921549479166667,1453.921147365123,942,False,0.05,0.5771484375,0.5287043253580729,0.5,0.05632791668176651
0.30584716796875,0.29919158087836367,0.2928670247395833,1455.338478077203,943,False,0.05,0.58447265625,0.5406138102213541,0.5,0.0560678131878376
0.3067423502604167,0.29906770918104386,0.29180908203125,1456.7423243671656,944,False,0.05,0.58935546875,0.5356521606445312,0.5,0.05580388382077217
0.3053385416666667,0.2987804412841797,0.2919108072916667,1458.140029579401,945,False,0.05,0.59814453125,0.5548629760742188,0.5,0.055556681007146835
0.3101399739583333,0.2987942165798611,0.2915445963541667,1459.533809673041,946,False,0.05,0.59423828125,0.5416793823242188,0.50048828125,0.055300842970609665
0.30908203125,0.29945214589436847,0.29327392578125,1460.9290487878025,947,False,0.05,0.5791015625,0.5298817952473959,0.50048828125,0.05503540858626366
0.30517578125,0.29928239186604816,0.2923990885416667,1462.3295516520739,948,False,0.05,0.5732421875,0.5330886840820312,0.5,0.05477362126111984
0.306396484375,0.2991143332587348,0.2926025390625,1463.725892920047,949,False,0.05,0.56787109375,0.5327987670898438,0.5,0.05451338738203049
0.3072509765625,0.29942671457926434,0.2917277018229167,1465.128092341125,950,False,0.05,0.57861328125,0.5371805826822916,0.50048828125,0.05425756424665451
0.3069661458333333,0.2994284100002713,0.291259765625,1467.8645490333438,951,False,0.05,0.5908203125,0.5414555867513021,0.5,0.054005805402994156
0.30780029296875,0.2993047502305773,0.2915445963541667,1469.350659236312,952,False,0.05,0.5849609375,0.5378443400065104,0.50048828125,0.053752437233924866
0.3074747721354167,0.2994447284274631,0.2923787434895833,1470.8161024861038,953,False,0.05,0.57177734375,0.5336201985677084,0.50048828125,0.053496602922677994
0.3060099283854167,0.29890791575113934,0.2930704752604167,1472.2526673674583,954,False,0.05,0.61376953125,0.5416005452473959,0.5,0.05324828624725342
0.30694580078125,0.2993881437513563,0.2934977213541667,1473.6861982755363,955,False,0.05,0.59228515625,0.541473388671875,0.5009765625,0.05300045385956764
0.3067626953125,0.2993032667371962,0.292236328125,1475.129456549883,956,False,0.05,0.57275390625,0.5358708699544271,0.5009765625,0.05274931713938713
0.307861328125,0.2993058098687066,0.2920735677083333,1476.5670001097023,957,False,0.05,0.5908203125,0.5368932088216146,0.50048828125,0.05249945819377899
0.30615234375,0.29929500155978733,0.2912394205729167,1478.0145885236561,958,False,0.05,0.57568359375,0.5300216674804688,0.5,0.05224626138806343
0.30548095703125,0.2994007534450955,0.2921549479166667,1479.4576062336564,959,False,0.05,0.5908203125,0.5429356892903646,0.5,0.052003469318151474
0.3053385416666667,0.29901695251464844,0.29119873046875,1480.8915454484522,960,False,0.05,0.60205078125,0.5338516235351562,0.5009765625,0.051754798740148544
0.3042805989583333,0.2989178763495551,0.2919514973958333,1483.697123605758,961,False,0.05,0.6015625,0.5335744222005209,0.5,0.05150684714317322
0.3054606119791667,0.29909737904866535,0.29205322265625,1485.1163469664752,962,False,0.05,0.5869140625,0.5425262451171875,0.5009765625,0.05126696825027466
0.3067220052083333,0.29900116390652126,0.2919718424479167,1486.526205331087,963,False,0.05,0.58544921875,0.5454279581705729,0.5,0.051030177623033524
0.3072306315104167,0.29948563045925564,0.2919108072916667,1487.9378146976233,964,False,0.05,0.57275390625,0.5325469970703125,0.50048828125,0.05078624561429024
0.3057047526041667,0.29944727155897355,0.2935384114583333,1489.3563173487782,965,False,0.05,0.59228515625,0.5523274739583334,0.5,0.05055590718984604
0.3102213541666667,0.2997092141045465,0.2926839192708333,1490.768246665597,966,False,0.05,0.58447265625,0.5346476236979166,0.50048828125,0.050313372164964676
0.3075154622395833,0.2993928061591254,0.2926228841145833,1492.1841809935868,967,False,0.05,0.5947265625,0.5423609415690104,0.50048828125,0.05007782205939293
0.3064168294270833,0.2994841469658746,0.2925008138020833,1493.605430740863,968,True,0.05,0.8408203125,0.8176396687825521,0.78369140625,0.05
0.30609130859375,0.29947545793321395,0.29107666015625,1499.8619151636958,969,False,0.03,0.587890625,0.5431009928385416,0.5,0.049766696989536285
